"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
0.00000000000000,95544.85419613540000,0.00000000000000,1.00000000000000,0.00000000000000,
